Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2010-11-15,5.57000017,5.19274805,5.19592761,5.1895685,-6.71584472,6.83001188,10.95820999,-4.99920094,2.60323301,6.15301372,40.61750982,1.28604276,0.30322292,13.0,24.0,1,1,0.73718132,0.68511666,0.0,1,0.0,1.4362643,0.0250765,0.06232343,10.17498792,-9.23529751,0.08022224,0.02201842,0.24617653,0.04807692,-0.00756143,0.00366972,-0.01202404,5.38285705,5.06966661,0,1,5.14849994,0,1.1886962,70.83333885,1,0,0,0,10716.03236198,2.0,6.0,8.0,-3.89349113,9.65236546,2.0,0.0,4.0,3.0,1,0,2.7675294,1966.2445389
2010-11-16,5.44999981,5.21724822,5.22033632,5.21416012,-4.21400912,4.32733387,10.95820999,-4.99920094,2.63433978,3.26160366,37.26576213,1.30745704,-0.4699177,13.0,25.0,1,1,0.75485718,0.70217039,-2.154405,0,1.0,1.8348607,0.04445064,0.06765995,6.19075206,-7.85864767,0.06111111,-0.02154405,0.23609262,0.02201842,-0.00952385,-0.03290673,0.03042598,5.38285705,5.09133326,0,1,5.18349993,0,1.06773557,64.23839826,0,0,0,0,-1536.00463867,2.0,5.0,7.0,-1.17963289,7.36171009,0.0,1.0,4.0,3.0,0,1,-2.85205562,-275.76384045
2010-11-17,5.44000006,5.23846268,5.24121232,5.23571305,-3.65418635,3.75527591,10.95820999,-4.99920094,2.53414028,2.42065913,36.68513592,1.33147849,-0.25783161,13.0,26.0,1,1,0.75694985,0.70626704,-2.33393376,0,2.0,1.10294011,0.0911893,0.09497503,2.51536286,-4.7303121,0.02044438,-0.00183482,0.22446369,-0.02154405,0.04807692,-0.00756143,0.04330714,5.37857137,5.11099993,0,1,5.21549993,0,1.05630813,65.98640074,0,0,0,0,-194.99516487,2.0,4.0,7.0,-0.6292215,6.78024075,0.0,2.0,4.0,3.0,0,0,0.0,-35.77893059
2010-11-18,5.4000001,5.2538472,5.2563579,5.2513365,-2.66004064,2.75302957,10.95820999,-4.99920094,2.61904949,1.11007399,35.33326075,1.35056422,-0.54141665,13.0,27.0,1,1,0.76510715,0.71272616,-3.05206591,0,3.0,1.85185005,0.12615469,0.12052971,0.66707374,-3.69449465,-0.01866664,-0.00735293,0.22088996,-0.00183482,0.02201842,-0.00952385,0.03584898,5.39428568,5.1326666,0,1,5.23649993,0,1.01367891,63.75839785,0,0,0,0,-1479.99858856,2.0,3.0,6.0,0.34902105,5.76209125,0.0,3.0,4.0,3.0,0,0,0.0,-272.05856121
2010-11-19,5.4000001,5.26776652,5.26967097,5.26586207,-2.4135022,2.48403751,10.95820999,-4.99920094,2.65873168,0.47847162,34.96120124,1.37313567,-0.56897322,14.0,28.0,1,1,0.76754101,0.71436637,-3.05206591,0,4.0,2.03703947,0.1523532,0.14099057,0.08599773,-3.1353673,-0.01177775,0.0,0.21216866,-0.00735293,-0.02154405,0.04807692,-0.00728597,5.41571426,5.15199993,0,1,5.25949993,0,1.00682067,66.43357226,0,0,0,0,0.0,1.0,3.0,6.0,0.28627328,5.18381299,0.0,0.0,4.0,3.0,0,0,0.0,0.0
2010-11-22,5.48999977,5.28893159,5.29035757,5.28750562,-3.63647014,3.68841828,10.95820999,-4.99920094,2.47202791,1.59946817,36.81219551,1.39077137,2.34286948,14.0,29.0,1,1,0.75564927,0.70620871,-1.43627286,0,5.0,1.63933842,0.17398705,0.16028106,1.06497246,-2.47488843,-0.0173333,0.01666661,0.21320799,0.0,-0.00183482,0.02201842,0.00366972,5.45714283,5.1706666,0,1,5.28049991,0,1.09614655,64.96349933,0,0,0,0,818.99704933,1.0,3.0,6.0,-1.24546298,6.07942543,1.0,0.0,4.0,3.0,0,0,0.0,151.66611757
2010-11-23,5.3499999,5.29474762,5.29611123,5.29338402,-1.00726501,1.05824092,10.95820999,-4.99920094,2.49666274,-1.05680344,32.98367942,1.38409278,-1.66072177,13.0,30.0,0,1,0.7769386,0.72700535,-3.94973537,0,6.0,2.0560773,0.18758061,0.17644696,-1.53628928,-2.45110211,0.02311111,-0.02550089,0.20064307,0.01666661,-0.00735293,-0.02154405,-0.03290673,5.44285713,5.1826666,0,1,5.29949992,0,0.95314065,51.93797418,0,0,0,0,-6383.99391174,1.0,3.0,5.0,1.33964084,3.40514676,0.0,1.0,4.0,3.0,0,0,0.0,-1162.84046956
2010-11-24,5.55000019,5.31905739,5.32050921,5.31760557,-4.1349724,4.18729039,10.95820999,-4.99920094,2.44530371,2.56072256,37.56863435,1.37707853,-3.42308311,13.0,31.0,1,1,0.75136292,0.70245685,-0.35906607,0,7.0,2.16216862,0.19575808,0.18994249,1.9512136,-2.26606393,0.03333332,0.03738323,0.19674728,-0.02550089,0.0,-0.00183482,-0.00756143,5.43999999,5.20166661,0,1,5.32599993,0,1.14758817,52.30770811,0,0,0,0,14320.02048492,2.0,4.0,5.0,-1.54158839,6.7806744,1.0,0.0,4.0,3.0,1,0,4.9149382,2676.63939069
2010-11-26,5.5,5.33629002,5.33781068,5.33476936,-2.94889679,3.00419339,10.95820999,-4.99920094,2.53246914,1.56971447,35.9501683,1.36939997,-0.3870033,13.0,32.0,1,1,0.76088833,0.71023894,-1.25673554,0,8.0,1.81818875,0.1982721,0.19940293,1.02588035,-2.25943677,0.05111115,-0.00900904,0.18136548,0.03738323,0.01666661,-0.00735293,-0.00952385,5.44714287,5.21766661,0,1,5.35249994,0,1.09679314,51.90840362,0,0,0,0,-520.00198364,2.0,4.0,5.0,-0.27025046,5.68283972,0.0,1.0,4.0,3.0,0,0,0.0,-93.69404789
2010-11-29,5.51999998,5.35378621,5.35538473,5.35218768,-2.9821603,3.04007792,10.95820999,-4.99920094,2.58799296,1.87186934,36.06112867,1.36157141,0.19249034,13.0,33.0,1,1,0.7608437,0.70908384,-0.89766946,0,9.0,2.17391098,0.19598929,0.20579997,1.34064779,-2.20870628,0.00222226,0.00363636,0.16344646,-0.00900904,-0.02550089,0.0,0.04807692,5.45857143,5.23533328,0,1,5.37899995,0,1.11109709,51.90840362,0,0,0,0,1545.99852562,3.0,4.0,5.0,-0.64907773,5.37316048,1.0,0.0,4.0,3.0,0,0,0.0,281.09064102
2010-11-30,5.40999985,5.35913989,5.36065011,5.35762966,-0.91219473,0.96802568,10.95820999,-4.99920094,2.64061459,-0.31587481,32.99898855,1.35944283,-1.16874832,12.0,34.0,0,1,0.77829156,0.72547927,-2.87253715,0,10.0,3.32717764,0.18919846,0.20951502,-0.78666839,-2.10240774,-0.02288893,-0.01992756,0.12469332,0.00363636,0.03738323,0.01666661,0.02201842,5.45999997,5.24933329,0,1,5.40299995,0,0.99670674,54.83870223,0,0,0,0,-6941.00842476,2.0,3.0,5.0,1.6192545,3.4994749,0.0,1.0,4.0,3.0,0,0,0.0,-1257.4290668
2010-12-01,5.57000017,5.37922182,5.38069029,5.37775335,-3.398741,3.45146895,10.95820999,-4.99920094,2.66735226,2.2018384,36.5447124,1.37074999,-7.97060459,12.0,35.0,1,1,0.75903436,0.70568732,0.0,1,0.0,2.33393376,0.17673737,0.21094184,2.00310445,-1.96376812,0.00022226,0.02957492,0.10437158,-0.01992756,-0.00900904,-0.02550089,-0.02154405,5.4842857,5.27666663,0,1,5.42749996,0,1.15499524,61.76470279,0,0,0,0,3552.00719833,3.0,4.0,6.0,-0.71138962,6.13882032,1.0,0.0,4.0,3.0,0,0,0.0,656.56327144
2010-12-02,5.6500001,5.40501023,5.40634177,5.40367868,-4.31253662,4.359671,10.95820999,-4.99920094,2.83185988,3.06189099,38.11479669,1.39134286,0.39060659,12.0,36.0,1,1,0.75235398,0.69571679,0.0,1,0.0,4.07079673,0.15706652,0.21022186,3.28173601,-3.17746015,0.0051111,0.01436264,0.11100029,0.02957492,0.00363636,0.03738323,-0.00183482,5.50714288,5.30499996,0,1,5.44499996,0,1.23304805,66.1870511,0,0,0,0,1871.99821472,3.0,5.0,7.0,-2.00798781,6.66421981,2.0,0.0,4.0,3.0,0,0,0.0,336.08584507
2010-12-03,5.80000019,5.44262832,5.44442496,5.44083167,-6.13060719,6.19256044,7.04862541,-4.99920094,2.62315335,5.31777207,41.36515344,1.40429289,0.73676074,12.0,37.0,1,1,0.73361944,0.68115637,0.0,1,0.0,2.06896348,0.13313906,0.20955584,5.05823322,-4.81469473,0.01866665,0.02654869,0.13636163,0.01436264,-0.01992756,-0.00900904,-0.00735293,5.57142864,5.33233329,0,1,5.46049998,0,1.37347601,63.56589663,0,0,0,0,15465.00983238,4.0,6.0,7.0,-3.83399658,8.48917104,3.0,0.0,4.0,3.0,0,0,0.0,2737.16983564
2010-12-06,5.71999979,5.46904465,5.47100057,5.46708873,-4.35313341,4.42152221,7.04862541,-4.99920094,2.62237819,3.66342662,39.01377496,1.40315715,-0.31109747,12.0,38.0,1,1,0.74557695,0.69312939,-1.37931721,0,1.0,1.39860012,0.09918592,0.20588115,3.5261783,-4.73841069,0.02755554,-0.01379317,0.14812518,0.02654869,0.02957492,0.00363636,0.0,5.5957143,5.35833329,0,1,5.47399998,0,1.29024606,55.99998016,0,0,0,0,-2984.01494026,3.0,6.0,6.0,-2.10787522,6.6667804,0.0,1.0,4.0,3.0,0,0,0.0,-514.48531761
2010-12-07,5.76000023,5.4967547,5.49890922,5.49460019,-4.53282988,4.60763937,7.04862541,-4.99920094,2.60416704,3.9711227,39.5653179,1.41290003,0.08399133,12.0,39.0,1,1,0.74255206,0.69046872,-0.68965449,0,2.0,2.60416822,0.06176619,0.19955514,4.0750006,-4.57809758,0.01466672,0.00699308,0.16131946,-0.01379317,0.01436264,-0.01992756,0.01666661,5.63285719,5.38133329,0,1,5.4885,0,1.32857463,63.24786952,0,0,0,0,728.00798416,4.0,6.0,7.0,-2.24651421,6.89395504,1.0,0.0,4.0,3.0,0,0,0.0,127.27412777
2010-12-08,5.73000002,5.51896854,5.5212874,5.51664969,-3.64245406,3.72339149,7.04862541,-4.99920094,2.71752777,3.04431583,38.43923712,1.42171432,-0.23338661,12.0,40.0,1,1,0.74951384,0.69516329,-1.20689947,0,3.0,2.2687629,0.05291297,0.19043593,3.32803009,-4.38886675,0.05177781,-0.00520837,0.16281979,0.00699308,0.02654869,0.02957492,-0.02550089,5.66285719,5.40666663,0,1,5.5105,0,1.29601352,62.18485711,0,0,0,0,-903.00631523,3.0,6.0,7.0,-1.36717263,5.99867292,0.0,1.0,4.0,3.0,0,0,0.0,-156.7719235
2010-12-09,5.6500001,5.53144774,5.53373632,5.52915916,-2.05776592,2.13877761,7.04862541,-4.99920094,2.83185928,1.28041095,36.11998072,1.42782146,-0.57940929,12.0,41.0,1,1,0.7629646,0.70632741,-2.58620846,0,4.0,2.12389174,0.05104535,0.17761032,1.5943305,-4.11493332,0.01577775,-0.01396159,0.15343358,-0.00520837,-0.01379317,0.01436264,0.03738323,5.69714294,5.42766663,0,1,5.53050001,0,1.21144146,60.16258965,0,0,0,0,-4551.99565887,2.0,5.0,7.0,0.41364402,4.61018755,0.0,2.0,4.0,3.0,0,0,0.0,-794.41459751
2010-12-10,5.69999981,5.54750032,5.54966563,5.54533501,-2.63744191,2.71341765,7.04862541,-3.07318011,2.78195531,1.78571076,36.93364278,1.43740001,0.39463878,12.0,42.0,1,1,0.75810028,0.70246117,-1.72414445,0,5.0,1.57894173,0.05391181,0.16063112,1.94883845,-3.60277072,0.02911112,0.00884951,0.13655445,-0.01396159,0.00699308,0.02654869,-0.00900904,5.71571432,5.45199997,0,1,5.55550001,0,1.25983889,61.71872817,0,0,0,0,974.99442101,2.0,6.0,8.0,-0.2665198,5.08433975,1.0,0.0,4.0,3.0,0,0,0.0,172.56538134
2010-12-13,5.73000002,5.56488124,5.56711798,5.5626445,-2.84261844,2.92068968,7.04862541,-3.07318011,2.85465025,2.00915554,37.28661333,1.44339289,0.12512933,12.0,43.0,1,1,0.75694964,0.69985664,-1.20689947,0,6.0,2.79231844,0.06242255,0.14072162,1.81309376,-2.96621301,0.02911112,0.00526319,0.13949065,0.00884951,-0.00520837,-0.01379317,0.00363636,5.72714288,5.47666664,0,1,5.56950002,0,1.27304558,59.83606205,0,0,0,0,5931.04147911,3.0,6.0,8.0,-0.70686182,5.0564463,2.0,0.0,4.0,3.0,0,0,0.0,1040.53362765
