Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2003-05-05,20.01000023,18.87512785,18.88425352,18.86600218,-5.6259205,5.71713163,6.30265064,-0.75147287,0.9941464,5.18332407,23.40768148,2.80937836,0.31373502,14.0,30.0,1,1,0.82026379,0.80038087,0.0,1,0.0,1.77411064,0.30530238,0.39277432,5.31726874,-5.04880995,0.10511127,0.01754382,0.56833762,0.00794468,0.01702912,0.00795121,-0.0021477,19.36571421,18.42849992,0,1,18.77874985,0,3.87960099,85.71428571,1,0,0,0,5795.98846436,5.0,9.0,11.0,-4.5355549,6.80749723,6.469330372536616,0.0,7.0,4.0,1,0,2.61538579,294.73624178
2003-05-06,20.36499977,19.01702041,19.02935026,19.00469057,-6.55855402,6.67964261,8.07676127,-0.75147287,1.06976296,6.35654835,25.40314055,2.90823198,0.22634592,14.0,31.0,1,1,0.80812582,0.78673057,0.0,1,0.0,1.71862744,0.33803282,0.4192526,6.09145283,-5.74169989,0.10233337,0.01774111,0.62405282,0.01754382,0.005152,0.00368129,0.0083401,19.57999992,18.51533324,0,1,18.90624981,0,4.209787,87.31182884,1,0,0,0,14838.98086548,5.0,9.0,11.0,-5.3811138,7.85708283,6.469330372536616,0.0,8.0,4.0,0,0,0.0,741.57824566
2003-05-07,20.28499985,19.13778036,19.15101033,19.12455039,-5.59028605,5.72072697,8.07676127,-0.75147287,1.07398189,5.23409857,24.70587053,3.00979627,-0.17658165,14.0,32.0,1,1,0.81262669,0.79114705,-0.39283047,0,1.0,0.56692025,0.36329727,0.44343832,5.20370565,-5.31971387,0.10066668,-0.0039283,0.6521582,0.01774111,0.00794468,0.01702912,0.00907151,19.76142856,18.60083326,0,1,19.02374983,0,4.11837628,89.62470306,1,0,0,0,-1551.9985199,4.0,8.0,11.0,-4.44392477,6.86708825,0.0,1.0,8.0,3.0,0,0,0.0,-76.2091106
2003-05-08,20.30999947,19.24942028,19.2629524,19.23588815,-5.15532789,5.28858367,8.07676127,-0.75147287,1.04979911,4.70999644,24.6369708,3.10110338,-0.10013226,14.0,33.0,1,1,0.81282815,0.79183216,-0.2700727,0,2.0,0.54159875,0.39169672,0.46812715,4.52399977,-4.58657579,0.15677774,0.00123242,0.66250848,-0.0039283,0.01754382,0.005152,-0.00608143,19.93642862,18.68683325,0,1,19.14099979,0,4.12569526,89.09510276,1,0,0,0,754.98847961,4.0,9.0,11.0,-4.02038787,6.42352368,1.0,0.0,8.0,3.0,0,0,0.0,37.21905276
2003-05-09,20.46500015,19.36518979,19.37917926,19.35120032,-5.30574586,5.44246189,8.07676127,-0.75147287,1.05406392,4.78367546,25.3673659,3.20668917,0.01564312,14.0,34.0,1,1,0.80819639,0.78711511,0.0,1,0.0,1.39262079,0.43353431,0.50638997,4.13005752,-3.96624915,0.17488891,0.00763174,0.69815163,0.00123242,0.01774111,0.00794468,0.00372438,20.08714294,18.77099991,0,1,19.24624977,0,4.23752671,91.40970681,1,0,1,0,11222.04971313,4.0,9.0,12.0,-4.18163657,6.56657117,2.0,0.0,8.0,3.0,0,0,0.0,552.53815895
2003-05-12,20.94499969,19.51564787,19.53263738,19.49865837,-6.74319569,6.90542538,8.07676127,-0.75147287,1.14756263,6.38344097,28.07087889,3.33398916,0.33442183,14.0,35.0,1,1,0.79229326,0.769342,0.0,1,0.0,2.38720462,0.48120031,0.55067825,5.66021932,-5.3570013,0.17711122,0.02345466,0.77795019,0.00763174,-0.0039283,0.01754382,0.00795121,20.29214287,18.87649988,0,1,19.3619998,0,4.70521243,92.4855589,1,0,1,0,9215.99121094,4.0,9.0,12.0,-5.48839453,8.16022655,3.0,0.0,8.0,3.0,0,0,0.0,450.32939859
2003-05-13,21.03499985,19.66034806,19.67921238,19.64148374,-6.44538852,6.62474978,8.07676127,-0.75147287,1.19019229,6.02318536,28.37550121,3.45447488,-0.05643596,14.0,36.0,1,1,0.79086675,0.7670629,0.0,1,0.0,1.56881353,0.52566047,0.59793529,5.1544888,-4.90182479,0.20444463,0.00429698,0.8367048,0.02345466,0.00123242,0.01774111,0.00368129,20.487857,18.9914999,0,1,19.4869998,0,4.75703021,92.24653113,1,0,1,0,5166.00875854,4.0,9.0,12.0,-5.21858218,7.85155612,4.0,0.0,8.0,3.0,0,0,0.0,246.64639932
2003-05-14,21.31999969,19.81841012,19.83917323,19.79764701,-6.94571523,7.1404911,8.07676127,-0.75147287,1.23961304,6.49160602,29.87269913,3.60428199,0.07776959,14.0,37.0,1,1,0.7823809,0.75758864,0.0,1,0.0,1.75891185,0.5658463,0.64396999,5.77402386,-5.45882973,0.17555559,0.01354884,0.90510415,0.00429698,0.00763174,-0.0039283,0.01702912,20.67499978,19.1178332,0,1,19.62149982,0,5.03051787,97.02048642,1,0,1,0,4787.99743652,5.0,9.0,13.0,-5.62785576,8.45835057,5.0,0.0,8.0,3.0,0,0,0.0,227.62051206
2003-05-15,21.22999954,19.95284721,19.97333924,19.93235518,-5.91926675,6.1123146,8.07676127,-0.60814263,1.24991468,5.15478365,29.09188473,3.74363555,-0.20593091,14.0,38.0,1,1,0.78714118,0.76214289,-0.42213956,0,1.0,0.61234607,0.59826731,0.68686666,4.53053729,-4.73801912,0.19577772,-0.0042214,0.93179668,0.01354884,0.02345466,0.00123242,0.005152,20.79857118,19.22833316,0,1,19.75849981,0,4.90875409,93.71533896,1,0,1,0,-4176.00708008,4.0,8.0,12.0,-4.62715321,7.40442814,0.0,1.0,8.0,3.0,0,0,0.0,-195.87275515
2003-05-16,21.54000092,20.10400471,20.12569638,20.08231303,-6.56594465,6.76735293,8.07676127,-0.60814263,1.30488042,5.74559959,30.73641444,3.8937428,0.11461508,14.0,39.0,1,1,0.77794664,0.75184903,0.0,1,0.0,1.43918037,0.61474689,0.72213604,5.53170622,-5.24174812,0.19955533,0.01460204,0.97226591,-0.0042214,0.00429698,0.00763174,0.00794468,20.97785704,19.35766652,0,1,19.90424986,0,5.19687674,94.06631844,1,0,1,0,9548.04229736,4.0,8.0,12.0,-5.1694333,8.16386427,1.0,0.0,8.0,3.0,0,0,0.0,449.74293468
2003-05-19,21.50499916,20.23743275,20.25748067,20.21738483,-5.80106274,5.98751165,8.07676127,-0.60814263,1.27378926,4.68540446,30.29088497,4.03712495,-0.18452297,14.0,40.0,1,1,0.78025129,0.75477551,-0.16249653,0,1.0,0.3487508,0.62727323,0.75280566,4.76184277,-4.70050848,0.16455549,-0.00162497,0.98291657,0.01460204,0.01354884,0.02345466,0.01754382,21.14857129,19.48583317,0,1,20.05024986,0,5.15079276,92.75612861,1,0,1,0,-546.02737427,3.0,7.0,11.0,-4.55023318,7.23834121,0.0,1.0,8.0,3.0,0,0,0.0,-25.34945919
2003-05-20,21.88500023,20.39434394,20.41511456,20.37357331,-6.7164069,6.90622299,8.07676127,-0.60814263,1.28920556,5.62622937,32.34620597,4.18311069,0.20079908,14.0,41.0,1,1,0.76848606,0.74270195,0.0,1,0.0,1.64496507,0.63378146,0.78561886,5.78055121,-5.46466354,0.1188889,0.01767036,1.01336793,-0.00162497,-0.0042214,0.00429698,0.01774111,21.35142844,19.62149982,0,1,20.20749989,0,5.50723376,92.89422725,1,0,1,0,11932.03353882,3.0,7.0,11.0,-5.34297328,8.27965661,1.0,0.0,8.0,3.0,1,0,1.909196,554.84929107
2003-05-21,21.69499969,20.51821591,20.5384554,20.49797643,-5.3309256,5.51750766,8.07676127,-0.86817698,1.35152856,3.92636451,30.9560619,4.30873208,-0.30213216,14.0,42.0,1,1,0.77713018,0.75009961,-0.86817698,0,1.0,1.45194994,0.63993779,0.81234576,4.12960488,-4.79957824,0.17044445,-0.00868177,1.01703167,0.01767036,0.01460204,0.01354884,-0.0039283,21.4585713,19.74683317,0,1,20.34674988,0,5.29056596,86.7226283,1,0,0,0,-6954.01954651,2.0,7.0,10.0,-3.92440089,6.92403237,0.0,1.0,8.0,3.0,0,0,0.0,-317.75277468
2003-05-22,21.39500046,20.6017192,20.62024561,20.5831928,-3.62119575,3.7943802,8.07676127,-2.25098058,1.42723521,1.88615328,28.92360063,4.40382847,-0.5196184,14.0,43.0,1,1,0.78992553,0.76138082,-2.2389754,0,2.0,1.09838139,0.63582568,0.83235099,2.17577313,-4.32073905,0.19622231,-0.01382804,0.97348037,-0.00868177,-0.00162497,-0.0042214,0.00123242,21.50999996,19.86116651,0,1,20.4767499,0,4.96951434,77.72432723,1,0,0,0,-9239.97650146,2.0,6.0,9.0,-2.21121075,5.2043652,0.0,2.0,8.0,3.0,0,0,0.0,-425.90350917
