Date,Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2006-02-17,4.31750011,4.29266205,4.29490064,4.29042345,-0.5234388,0.62713752,16.33677826,-5.998985,4.33865477,-3.29573322,28.69955686,1.10993034,-0.07972962,10.0,16.0,0,1,0.82039,0.7336169,-9.10526075,0,13.0,3.87956027,0.14126846,0.27040728,-3.78080827,-5.53366993,-0.00811107,0.00115945,0.27980289,0.0,-0.00850338,-0.0016667,-0.00666671,4.38821425,4.14666663,0,1,4.32162496,0,0.95554625,43.69749785,0,0,0,0,8974.20539856,1.0,3.0,4.0,0.95471109,2.10528738,1.0,0.0,5.0,5.0,0,0,0.0,2080.97516488
2006-02-21,4.24249983,4.28788469,4.28953813,4.28623126,1.10874011,-1.03079397,16.33677826,-5.998985,3.82186985,-4.19775296,26.13161201,1.06484282,0.27369319,9.0,17.0,0,1,0.83104136,0.75460396,-10.68421414,0,14.0,2.65173173,0.12048633,0.25975395,-4.65433419,-6.32423078,-0.01816667,-0.01737123,0.24622342,0.00115945,-0.01372211,-0.01836394,0.00671146,4.35142851,4.15766663,0,1,4.34637495,0,0.87897459,10.81082872,0,1,0,0,-10830.04131317,1.0,2.0,3.0,2.42963423,0.29010012,0.0,1.0,5.0,5.0,0,0,0.0,-2508.40556482
2006-02-22,4.32749987,4.29165757,4.29322211,4.29009303,-0.79209151,0.86439841,16.33677826,-5.998985,3.93661769,-1.84292803,28.31013471,1.03606246,-0.56097273,8.0,18.0,0,1,0.81872784,0.73999549,-8.89473965,0,15.0,6.47024244,0.10219754,0.24359203,-2.22340446,-6.82303894,-0.01611115,0.02003537,0.1971055,-0.01737123,0.0,-0.00850338,-0.00777774,4.32785709,4.17208329,0,1,4.37687495,0,0.96158525,26.49573904,0,1,0,0,16932.00759888,2.0,3.0,4.0,0.4582517,2.1147416,1.0,0.0,4.0,5.0,0,0,0.0,3991.04496971
2006-02-23,4.26000023,4.28864258,4.29021488,4.28707028,0.70926411,-0.63544725,16.33677826,-5.998985,3.85227957,-2.99678186,25.97541069,1.00999462,0.62609815,7.0,19.0,0,1,0.8323285,0.75528291,-10.31578466,0,16.0,6.16196702,0.08506898,0.22170102,-3.40109107,-7.15814874,-0.02694446,-0.01559784,0.16470869,0.02003537,0.00115945,-0.01372211,0.00783871,4.30642857,4.18399997,0,1,4.39499996,0,0.88857848,28.18184656,0,1,0,0,-32588.8250351,2.0,2.0,4.0,2.08080627,0.73609489,0.0,1.0,4.0,5.0,0,0,0.0,-7530.63571128
2006-02-24,4.25,4.28496234,4.2865378,4.28338687,0.85971299,-0.78557343,16.33677826,-5.998985,3.7100824,-2.87696358,25.41960254,0.98726785,-0.03998232,6.0,20.0,0,1,0.83442435,0.7602227,-10.52631579,0,17.0,3.058815,0.07118551,0.19530363,-3.20307397,-7.56557271,-0.03227779,-0.00234747,0.15088227,-0.01559784,-0.01737123,0.0,0.0,4.28892858,4.19716663,0,1,4.40374997,0,0.87466051,29.24531103,0,1,0,0,-3892.08908081,2.0,2.0,4.0,2.18010928,0.53482284,0.0,2.0,4.0,5.0,0,0,0.0,-913.63588537
2006-02-27,4.24749994,4.28139449,4.2829593,4.27982968,0.83482891,-0.76114741,16.33677826,-5.998985,3.73749083,-2.53237266,25.0911111,0.96233213,-0.11977591,5.0,21.0,0,1,0.83679222,0.76204241,-10.57894857,0,18.0,2.82518863,0.06055497,0.15926783,-2.82612015,-7.97830491,-0.03616664,-0.00058825,0.13318683,-0.00234747,0.02003537,0.00115945,-0.0016667,4.27964285,4.21166663,0,1,4.41312497,0,0.86865119,24.87561906,0,1,0,0,-887.02030182,1.0,2.0,3.0,2.06796657,0.47199023,0.0,3.0,4.0,5.0,0,0,0.0,-208.71065925
2006-02-28,4.36250019,4.28911884,4.29076839,4.2874693,-1.64428198,1.71990578,16.33677826,-5.998985,4.03601902,0.27501191,28.18818164,0.9473357,-1.10859852,5.0,22.0,1,1,0.82046331,0.73974293,-8.15789072,0,19.0,6.99139977,0.05562093,0.1201995,0.24811376,-8.38519965,-0.02327775,0.02707481,0.13359132,-0.00058825,-0.01559784,-0.01737123,-0.01836394,4.28678574,4.23141664,0,1,4.40974998,0,0.97819422,41.20172693,0,0,0,0,60628.13072205,2.0,3.0,4.0,-0.23399887,3.13018888,1.0,0.0,4.0,5.0,0,0,0.0,14273.83909095
2006-03-01,4.55000019,4.31396468,4.31588185,4.31204752,-5.14545782,5.22972883,7.00547494,-5.998985,4.19152046,4.49904063,33.37584349,0.94269465,15.35943907,5.0,23.0,1,1,0.79167616,0.70784575,-4.2105223,0,20.0,7.19779896,0.05138864,0.10069194,4.01738115,-7.91012363,-0.01599998,0.04297994,0.11262099,0.02707481,-0.00234747,0.02003537,-0.00850338,4.32000004,4.26049998,0,1,4.39974999,0,1.14445037,53.40137069,0,0,0,0,315675.0,2.0,4.0,4.0,-3.32368652,7.05150011,2.0,0.0,4.0,5.0,0,0,0.0,72361.02835489
2006-03-02,4.73000002,4.3535871,4.35630044,4.35087375,-7.90062531,8.0153544,10.96151496,-5.998985,4.15659712,8.22471954,38.33038516,0.95118572,0.82810519,5.0,24.0,1,1,0.76447294,0.681341,-0.42105223,0,21.0,5.39111282,0.05228967,0.08559692,7.50218117,-7.37030013,0.00127779,0.0395604,0.12734763,0.04297994,-0.00058825,-0.01559784,-0.01372211,4.38964292,4.29566665,0,1,4.406125,0,1.30891885,62.56830103,0,0,0,0,196559.81254578,3.0,5.0,5.0,-5.74421461,10.17176509,3.0,0.0,4.0,5.0,0,0,0.0,43199.95699034
2006-03-03,4.55000019,4.37229311,4.37512149,4.36946472,-3.84348771,3.96781237,10.96151496,-5.998985,4.35635565,4.00849423,32.85981304,0.94998039,-0.51262846,5.0,25.0,1,1,0.7962366,0.70910949,-4.2105223,0,22.0,5.16483788,0.05244741,0.07272245,3.2244891,-7.20275921,0.01055556,-0.03805493,0.12975554,0.0395604,0.02707481,-0.00234747,0.0,4.42142868,4.32399999,0,1,4.40862501,0,1.12307804,52.64369459,0,0,0,0,-81071.92268372,3.0,5.0,5.0,-1.35704461,6.45425546,0.0,1.0,4.0,5.0,0,0,0.0,-17139.94130165
2006-03-06,4.5250001,4.38683663,4.38977998,4.38389328,-2.98828977,3.11838264,10.96151496,-4.35494581,4.39226251,3.2431563,31.93189394,0.95305719,-0.19092903,5.0,26.0,1,1,0.80188946,0.71404421,-4.7368401,0,23.0,3.53590816,0.05155764,0.06280105,2.54561665,-7.10167532,0.01472221,-0.00549453,0.13169314,-0.03805493,0.04297994,-0.00058825,0.00115945,4.4592858,4.34924999,0,1,4.41137502,0,1.09238979,55.58253517,0,0,0,0,-11760.04486084,3.0,4.0,5.0,-0.52252375,5.58414866,0.0,2.0,4.0,5.0,0,0,0.0,-2584.62513579
2006-03-07,4.46500015,4.39428077,4.39724439,4.39131715,-1.51748614,1.65023507,10.96151496,-5.68091136,4.43528797,1.72084342,29.99916743,0.95482685,-0.46939239,6.0,27.0,1,1,0.81358858,0.72488282,-5.99999679,0,24.0,1.62374527,0.04890353,0.05463141,1.12477631,-7.04552668,0.03600005,-0.01325966,0.13068213,-0.00549453,0.0395604,0.02707481,-0.01737123,4.49000011,4.37316666,0,1,4.40962503,0,1.02823045,54.39430822,0,0,0,0,-21719.97928619,2.0,4.0,5.0,0.9809605,4.1486817,0.0,3.0,4.0,5.0,0,0,0.0,-4799.9953212
2006-03-08,4.53000021,4.40720643,4.41018196,4.40423091,-2.64499427,2.77636421,10.96151496,-5.68091136,4.31251747,2.83768749,31.68844522,0.96506257,0.6490097,7.0,28.0,1,1,0.80249324,0.71624289,-4.63157453,0,25.0,2.26269221,0.04296711,0.04871176,2.13098698,-6.62145908,0.0220556,0.01455768,0.13292085,-0.01325966,-0.03805493,0.04297994,0.02003537,4.53035729,4.40025001,0,1,4.41287503,0,1.07053819,60.28369434,0,0,0,0,127166.11194611,2.0,4.0,6.0,-0.01709718,5.40426128,1.0,0.0,4.0,5.0,0,0,0.0,28480.65119828
2006-03-09,4.5875001,4.42437726,4.42742711,4.42132741,-3.48932928,3.62229284,10.96151496,-5.68091136,4.23121564,3.68068475,33.14951479,0.97926794,0.29707191,8.0,29.0,1,1,0.79334756,0.70872325,-3.42105062,0,26.0,2.88827667,0.03597681,0.04429804,3.02460318,-6.25642187,0.04155553,0.01269313,0.13730708,0.01455768,-0.00549453,0.0395604,-0.01559784,4.56250014,4.42325001,0,1,4.41725004,0,1.11601485,62.3318401,0,0,0,0,56878.88679504,2.0,5.0,7.0,-0.76394325,6.34767887,2.0,0.0,4.0,5.0,0,0,0.0,12556.04506858
2006-03-10,4.63999987,4.44491275,4.44801151,4.44181398,-4.1376802,4.27124766,10.96151496,-5.68091136,4.07943083,4.32408113,34.45085566,0.99660363,0.17480345,9.0,30.0,1,1,0.78456049,0.70297188,-2.31579228,0,27.0,2.15517042,0.0361058,0.04605212,3.38764782,-5.51655853,0.05105558,0.01144409,0.1450955,0.01269313,-0.01325966,-0.03805493,-0.00234747,4.57535723,4.44208334,0,1,4.42425003,0,1.16300318,63.87095822,0,0,0,0,23477.89764404,3.0,6.0,7.0,-1.50013787,6.90878997,3.0,0.0,4.0,5.0,0,0,0.0,5117.79774517
2006-03-13,4.67000008,4.46634963,4.46941993,4.46327934,-4.29507794,4.42656825,10.96151496,-5.68091136,4.04940129,4.282638,35.09360227,1.02135187,-0.00958426,10.0,31.0,1,1,0.78072152,0.69973349,-1.68420892,0,28.0,2.35546321,0.04241064,0.04838078,3.72169167,-5.21192868,0.06027781,0.00646556,0.15460665,0.01144409,0.01455768,-0.00549453,-0.00058825,4.56678581,4.46241668,0,1,4.43312504,0,1.1845831,69.12753081,0,0,0,0,20100.14057159,4.0,7.0,8.0,-1.80976122,6.91188496,4.0,0.0,4.0,5.0,0,0,0.0,4331.92697198
2006-03-14,4.88250017,4.50598302,4.50947508,4.50249096,-7.64004267,7.78308644,10.96151496,-5.68091136,3.79635472,8.0711476,40.95943851,1.05409474,0.88462055,11.0,32.0,1,1,0.74738749,0.67146039,0.0,1,0.0,4.60829282,0.05085243,0.0516027,7.97833812,-7.38883211,0.04411109,0.04550323,0.18416262,0.00646556,0.01269313,-0.01325966,0.02707481,4.61428581,4.47750003,0,1,4.45675006,0,1.38942801,72.28917093,1,0,0,0,114750.05149841,5.0,7.0,8.0,-4.92886289,10.49426621,5.0,0.0,5.0,5.0,0,0,0.0,24571.74510144
2006-03-15,5.19999981,4.57207986,4.5768068,4.56735291,-11.9844813,12.16628701,15.56917851,-5.68091136,3.67101418,13.41329831,49.76904058,1.11298757,0.66188242,12.0,33.0,1,1,0.70440488,0.63098459,0.0,1,0.0,6.24999656,0.0730835,0.06523791,12.50833967,-11.11769999,0.01399998,0.06502809,0.24660706,0.04550323,0.01144409,0.01455768,0.04297994,4.71071434,4.49250002,0,1,4.49812505,0,1.67578384,81.43811546,1,0,0,0,591565.32478333,5.0,7.0,9.0,-8.78026645,15.37050186,6.0,0.0,6.0,5.0,0,0,0.0,121160.32851711
2006-03-16,5.01249981,4.61402461,4.61901235,4.60903688,-7.85012425,8.04913603,15.56917851,-5.68091136,3.94727275,8.04048565,44.05494382,1.15988935,-0.40055865,13.0,34.0,1,1,0.7336523,0.65470685,-3.60576936,0,1.0,4.53865278,0.09450563,0.0818269,7.2683966,-10.13734363,-0.01155554,-0.03605769,0.26765164,0.06502809,0.00646556,0.01269313,0.0395604,4.78892858,4.50616668,0,1,4.53312504,0,1.47151219,72.79521572,1,0,0,0,-197250.0,4.0,6.0,9.0,-4.10539535,11.79386493,0.0,1.0,6.0,5.0,0,0,0.0,-37932.69369906
2006-03-17,4.82000017,4.63364133,4.63840514,4.62887753,-3.76753169,3.96519991,15.56917851,-7.44616128,4.31609124,2.98359607,38.25595772,1.19406972,-0.62892838,14.0,35.0,1,1,0.76645705,0.68013522,-7.30768561,0,2.0,5.44605394,0.10977377,0.09746334,2.6533204,-9.70354,0.03472219,-0.03840392,0.26968351,-0.03605769,0.04550323,0.01144409,-0.03805493,4.83035714,4.51683335,0,1,4.55850005,0,1.27119842,65.36913996,0,0,0,0,-109108.79459381,3.0,6.0,9.0,0.31692241,8.049654,0.0,2.0,6.0,5.0,0,0,0.0,-21767.34139563
2006-03-20,4.61000013,4.63138979,4.6357395,4.62704008,0.55833775,-0.36962999,15.56917851,-11.80300839,4.46234676,-1.8738821,32.00139257,1.20564829,-1.62806159,13.0,36.0,0,1,0.80219123,0.7129443,-11.34614803,0,3.0,5.91106356,0.11870338,0.11212895,-2.1695885,-9.38006841,0.04627777,-0.04356847,0.263793,-0.03840392,0.06502809,0.00646556,-0.00549453,4.83357143,4.52150003,0,1,4.57312505,0,1.05411673,56.32184076,0,0,0,0,-129948.02360535,2.0,6.0,8.0,4.89414984,3.96618209,0.0,3.0,6.0,5.0,0,0,0.0,-26960.16991231
2006-03-21,4.62249994,4.63054314,4.63472242,4.62636386,0.26441275,-0.08358923,15.56917851,-11.80300839,4.33825074,-1.7161539,32.13466282,1.20488934,-0.08417189,12.0,37.0,0,1,0.80018619,0.71342118,-11.10576707,0,4.0,5.51649795,0.12693037,0.12645439,-2.47545828,-8.84937129,0.06149998,0.00271146,0.25215419,-0.04356847,-0.03605769,0.04550323,-0.01325966,4.83107144,4.52558336,0,1,4.59212506,0,1.06028471,52.03365496,0,0,0,0,7349.8878479,2.0,7.0,8.0,4.17408177,3.82607979,1.0,0.0,6.0,5.0,0,0,0.0,1594.33571259
2006-03-22,4.66499996,4.63382474,4.63792747,4.62972201,-0.58033201,0.75622625,15.56917851,-11.80300839,4.21834204,-0.71450474,33.1278616,1.19442148,-0.58365929,11.0,38.0,0,1,0.79334098,0.70897414,-10.28845898,0,5.0,4.28724139,0.13212499,0.13746705,-1.66253183,-8.77176046,0.05055552,0.00919416,0.24469551,0.00271146,-0.03840392,0.06502809,0.01455768,4.83035714,4.53225002,0,1,4.60900006,0,1.09240435,48.0243132,0,0,0,0,38709.01737213,2.0,7.0,8.0,2.95526579,4.29182405,2.0,0.0,6.0,5.0,0,0,0.0,8374.04388346
2006-03-23,4.8125,4.65084143,4.65480105,4.64688181,-3.27686126,3.44141689,15.56917851,-11.80300839,3.99628818,2.01763939,37.10923869,1.20734646,-3.82382927,11.0,39.0,1,1,0.76930834,0.68938257,-7.45191968,0,6.0,4.00000238,0.1338608,0.14587835,1.28098918,-8.62245613,0.04077776,0.03161844,0.23418284,0.00919416,-0.04356847,-0.03605769,0.01269313,4.82035712,4.54266669,0,1,4.63662505,0,1.23459626,58.13953282,0,0,0,0,65490.01693726,3.0,7.0,9.0,0.44705267,7.16533082,3.0,0.0,6.0,5.0,0,0,0.0,14038.58895451
2006-03-24,4.95249987,4.67957081,4.68368599,4.67545563,-5.42784225,5.59402821,15.56917851,-11.80300839,4.01672957,4.3102119,40.85157593,1.23174466,1.13626475,11.0,40.0,1,1,0.7501345,0.66979991,-4.75961446,0,7.0,5.09843643,0.13243765,0.15189338,3.9322909,-8.36304606,0.03411114,0.02909088,0.22567013,0.03161844,0.00271146,-0.03840392,0.01144409,4.78499998,4.55775002,0,1,4.67175004,0,1.37065207,62.3733724,0,0,0,0,42783.959198,4.0,7.0,10.0,-1.62595302,9.39591743,4.0,0.0,6.0,5.0,0,0,0.0,8890.17333984
2006-03-27,5.30000019,4.73865932,4.74486864,4.73245,-10.47417979,10.70849383,15.56917851,-11.80300839,4.93935223,10.24441324,50.39728125,1.28350002,1.37677717,11.0,41.0,1,1,0.71429916,0.61551211,0.0,1,0.0,13.749430168143004,0.20124149,0.21055485,1.39242079,-1.37329869,0.03438887,0.07016665,0.24354135,0.02909088,0.00919416,-0.04356847,0.00646556,4.82607147,4.5846667,0,1,4.72437506,0,1.39302061,70.7196102,1,0,0,0,7341430.85021973,5.0,7.0,11.0,-6.3460554,14.83661822,5.0,0.0,6.0,5.0,1,0,12.28814463,1482368.71239522
2006-03-28,5.26499987,4.78878699,4.79593998,4.78163401,-8.90902,9.18073833,15.56917851,-11.80300839,5.39275475,8.33333065,49.08784198,1.328525,-0.18654876,11.0,42.0,1,1,0.72467305,0.61681796,-0.66038345,0,1.0,7.83475622,0.24713492,0.25372379,-0.20487104,-0.45644755,0.00116663,-0.00660383,0.25624124,0.07016665,0.03161844,0.00271146,0.04550323,4.88964285,4.6131667,0,1,4.76950004,0,1.29476489,68.51384846,0,0,0,0,-205815.90671539,4.0,6.0,10.0,-4.82068495,13.26907338,0.0,1.0,6.0,5.0,0,0,0.0,-38833.18854878
2006-03-29,5.15250015,4.82342634,4.83072139,4.81613129,-6.2450996,6.52826492,15.56917851,-11.80300839,5.65952642,5.14540065,45.63364489,1.36236964,-0.38255172,11.0,43.0,1,1,0.74324978,0.63005925,-2.78301949,0,2.0,4.65792846,0.27530054,0.28546662,-2.57546709,-0.21303915,-0.06088885,-0.02136747,0.26436522,-0.00660383,0.02909088,0.00919416,0.06502809,4.96714285,4.6391667,0,1,4.79962504,0,1.15695004,63.84804411,0,0,0,0,-301679.23278809,3.0,5.0,9.0,-1.93589365,10.83747087,0.0,2.0,6.0,5.0,0,0,0.0,-57299.00103292
