Date,Open,High,Low,Close,Volume,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,Pct_Deviation_Upper,Pct_Deviation_Lower,200MA,Upper_Band,Lower_Band,Breakout_Score,ATR%,ATR%_change,ATR_std,Volume_std,ATR_trigger,Volume_trigger,Oscillator,Trigger_Counter,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
2019-03-07,2019-03-07,7.07999992,7.25,7.03000021,7.21999979,10200.0,-0.8115530633817408,-0.7720732180677194,-0.850382193437074,-0.7226461752428902,0.7573311155433089,0.11420772574462408,-0.296321324200636,-0.3103591881164868,-0.14695132374057032,1.1688157072763528,1.5299706068387007,0.1770915343836205,0.2088827026731004,1.1008111105215763,-0.4417283289871491,0.21132688792251658,True,False,-0.4560155994657145,True,False,0.07328452018402126,0.059969488523080636,1.2273546326773186,-0.14440780283713361,-1.2576122026129075,True,True,0.8502857625808247,9.0,8.0,False,True,True,0.98209203,0.88507976,0.25906141413283734,False,-0.37528076247867787,0.6233301010193321,0.15248342,0.13319869,0.848860270531861,-0.4644815627775224,2.899745948209,0.01977399,1.3636779518903692,-0.01255232,-0.01369868,-0.04761904,-0.01543208,7.18857138,6.81219999,0,0.0,-0.7970212143413222,0,-0.78360925,0.7737892239374697,0.0701453481979902,0.00393329137822529,0.0,0.0,-0.06815545380149503,2.0,5.0,7.0,False,False,-0.4903703537752985,0.860270779790411
2019-03-08,2019-03-08,7.01499987,7.23000002,7.01499987,7.19999981,4700.0,-0.657419701216746,-0.6187937883570698,-0.6954401362308089,-0.5515481022812281,0.5890054305314001,0.1256372062286907,-0.3062225770715289,-0.37640710716323394,-0.15258349886495545,1.029311087747678,1.5010787749034713,-0.07154624591977565,0.11610929710841547,1.0586759881336996,0.03240028550692959,0.08873223890993448,True,False,-0.4246355395665995,True,False,0.07265275707898658,0.05945251017374373,0.9435813036554722,-0.17811876898740533,-1.0191544002239088,True,True,0.7253606851647549,10.0,9.0,False,True,True,0.98273375,0.88713852,0.167913877330806,False,-0.3702362501907432,0.5966661784343738,0.15868911,0.14292139,0.6380197691873077,-0.3607094078447947,2.9007645412530194,-0.00277008,1.4700500816186077,0.01977399,-0.00416663,0.04285717,0.01645768,7.1671428,6.82719998,0,0.0,-0.766012173534022,0,-0.80303212,0.753204218005365,0.06954064692042132,0.004326620516047819,0.0,0.0,-0.8025530968160735,1.0,4.0,6.0,False,False,-0.4365911303371358,0.6351825274715586
2019-03-11,2019-03-11,7.12799978,7.19999981,7.0999999,7.17999983,18100.0,-0.528900481504112,-0.5027881594617619,-0.5545843044044431,-0.40425656192664616,0.42893272339148625,0.13706668671275735,-0.316123829942422,-0.4365757193404028,-0.1493214729827445,0.8938905756923937,1.4592371451581834,-0.29248780618753034,0.11523029743293645,0.8940241866910417,-0.4432072719430595,-0.08197520704400593,True,False,-0.3889715893525268,True,False,0.07202099397395192,0.058935531824406834,0.5637900593928162,-0.21342856684158218,-0.6846673115348221,True,True,0.6855091890483884,11.0,10.0,False,True,True,0.98187885,0.8907925,0.07676634052877643,False,-0.3651917379030592,-0.21407887543425086,0.16284314,0.1557068,0.2542504555570955,-0.10801377223722126,1.804504876031661,-0.00277778,1.5892412838136776,-0.00277008,-0.01255232,-0.01369868,0.04857364,7.19285706,6.84486664,0,0.0,-0.708433985057322,0,-0.82084707,0.9159210711785719,0.06893594564285244,0.004719949653870348,0.0,0.0,-0.9202739433678727,1.0,3.0,6.0,False,False,-0.32901009777824264,0.4616982849048431
2019-03-12,2019-03-12,7.25,7.25,7.0999999,7.0999999,12000.0,-0.4574034855027687,-0.44034802049269534,-0.47415348031588395,-0.05683683916452652,0.07971526685086881,0.148496167196824,-0.3260250828133149,-0.7462437053749514,0.10227262650002987,0.7468984257958815,1.3928586670696628,-0.5012857977958035,0.1433700209542541,0.7836685221772441,-0.26442981196374754,-0.26281273787919224,True,False,-0.36533202649881963,True,False,0.07138923086891726,0.058418553475069926,0.021178114353022637,-0.5206650793621385,-0.43751102407167325,True,True,0.5981559970476499,12.0,11.0,False,True,True,0.98952174,0.90157406,-0.31297948252116087,False,-0.3601472256153752,0.15882221473285954,0.16116944,0.16780211,-0.23862871432561533,0.0,-0.6758183257116491,-0.01114205,1.6528816864915827,-0.00277778,0.01977399,-0.00416663,0.08088231,7.16428559,6.86153331,0,0.0,-0.6565900685404994,0,-0.89938744,0.8078404918725346,0.06833124436528355,0.005113278791692877,0.0,0.0,-1.200278157407806,1.0,2.0,5.0,False,False,0.17986910666826245,0.2060940511180625
2019-03-13,2019-03-13,7.0999999,7.25,7.0999999,7.11000013,7700.0,-0.3867266301401287,-0.3817713955725689,-0.3915353226999601,-0.06352595080242791,0.06977220625553648,0.15992564768089065,-0.33592633568420804,-0.6803059395586534,0.0,0.6421087197909269,1.3596926986276452,-0.6710855722400042,0.09719846526361176,0.8325911761268127,0.37355077880631726,-0.39838358683977154,True,False,-0.3328032725387524,True,False,0.07075746776388259,0.05790157512573303,-0.1595793087211517,-0.4294080990533135,-0.16944049329250438,False,True,0.5370359778117774,12.0,12.0,False,False,True,0.98773215,0.89890354,-0.25482668678158144,False,-0.3551027133274406,0.16183737706956644,0.15133963,0.17810933,-0.24978210144296067,0.05760699704906915,-0.795958940358123,0.00140848,1.6949383036406263,-0.01114205,-0.00277008,-0.01255232,0.0,7.1514285,6.88119998,0,0.0,-0.5886900146826707,0,-0.88845697,0.8718728796813164,0.06772654308771467,0.005506607929515406,0.0,0.0,-0.6762411478960972,2.0,3.0,6.0,False,False,0.12361834806287587,0.1743532275244401
2019-03-14,2019-03-14,7.11000013,7.23000002,7.11000013,7.22599983,6300.0,-0.25699502861375373,-0.2673147828349077,-0.24673845175429188,-0.4445759297090471,0.41874894172265736,0.1713551281649573,-0.3458275885551009,-0.13867543792634493,-0.5347482934460684,0.5036931955884929,1.2949551853778063,-0.8643974533534368,0.20804454786228918,0.7587659914985784,-0.13692776538809737,-0.5723780456659068,True,False,-0.3018107184717227,True,False,0.07012570465884793,0.057384596776396124,0.11326850380110917,0.16274979141163373,0.11294326067477073,True,True,-27.825963291616155,13.0,13.0,False,True,True,0.97025308,0.88364124,0.3308476153385933,False,-0.3500582010397566,-0.06338830573996994,0.13072965,0.18557883,0.23262177606792817,0.1171282691757911,0.7849767677865248,0.01631501,1.6836554279848421,0.00140848,-0.00277778,0.01977399,-0.04761904,7.15942846,6.89906664,0,0.0,-0.46612250590795157,0,-0.77172944,0.8754178960902126,0.0671218418101458,0.005899937067337935,0.0,0.0,-0.3406519483054718,2.0,4.0,6.0,False,False,-0.545082184163884,0.37169119256656735
2019-03-15,2019-03-15,7.09399986,7.38000011,7.09399986,7.30000019,4700.0,-0.0975257174889769,-0.11548576465322674,-0.07975537400084017,-0.6322169499520294,0.5899376483547416,0.18278460864902418,0.30647389810742953,0.21732056950567277,-0.8587989787217685,0.4213660806870875,1.238232662791594,-0.9524139348518141,0.19727434754422057,0.5061311333586763,-0.9042381394313365,-0.7158125112363098,True,False,-0.2621797571210893,True,False,0.06949394155381325,0.05686761842705922,0.2777356717011922,0.5418265876726853,0.3015336789948889,True,True,0.7951421244289814,13.0,14.0,False,True,True,0.95684127,0.87695868,0.7075062045944976,False,-0.3450136887520726,1.0960707289277307,0.10387889,0.19354142,0.2850107372763499,0.37761488062616044,-0.5583895455935746,0.01024085,1.6378404563352649,0.01631501,-0.01114205,-0.00277008,0.04285717,7.19085707,6.92039998,0,0.0,-0.32176443491639223,0,-0.6972334,0.7925567679039978,0.06651714053257692,0.006293266205160464,0.0,0.0,-0.514924506760642,3.0,4.0,6.0,False,False,-1.112975121069323,0.3447579761478062
2019-03-18,2019-03-18,7.1500001,7.26000023,7.13000011,7.26000023,800.0,0.024538700416520533,0.0025449232898180304,0.04626743859186959,-0.409728351456399,0.36767829249971756,0.19421408913309082,0.29657264523653665,0.10305150688452341,-0.6810292992047983,0.38600620172951194,1.1260349417883753,-0.8602227806924061,0.16174322570841154,-0.178978624521071,-2.978812116386109,-0.8115159156649552,True,False,-0.22279874076469458,True,False,0.0688621784487786,0.05635064007772232,0.13736011017850863,0.37785900442458864,0.2896810285032858,True,True,0.6132385626161001,13.0,15.0,False,True,True,0.95289234,0.89065305,0.5168259040509487,False,-0.33996917646413793,0.012183669305329829,0.09878834,0.19189722,0.5502937195912275,-0.00522787372309839,-0.07273172283287266,-0.00547945,1.5463356929730672,0.01024085,0.00140848,-0.00277778,-0.01369868,7.19657142,6.94173333,0,0.0,-0.19269792147679674,0,-0.73714434,0.4625711773304792,0.06591243925500803,0.006686595342982993,0.0,0.0,-0.6876259830494095,3.0,4.0,5.0,False,False,-0.7573641750705935,0.1975100844211124
2019-03-19,2019-03-19,7.22399998,7.31400013,7.19999981,7.31400013,3900.0,0.16578828457162934,0.1435447104698108,0.18773170369518533,-0.5287547729391586,0.48192044223536235,0.20564356961715746,0.3590620544961217,0.3991151779393364,-0.8712991180815244,0.3475151737090008,1.01378419036592,-0.7744936276336685,0.18513333991868505,-0.3503482459980931,-0.8775862257612397,-0.871600975338384,True,False,-0.18308857455873803,True,False,0.06823041534374392,0.055833661728385414,0.3815421908749,0.6487949412742066,0.29579692043703826,True,True,0.8076975374901663,13.0,16.0,False,True,True,0.94353841,0.88597755,0.793949355706665,False,-0.33492466417645395,-0.10197708536350816,0.09277001,0.18342252,0.9602076004474518,-0.1300565759430212,0.10275521332093018,0.007438,0.9160787151677506,-0.00547945,0.01631501,-0.01114205,-0.00416663,7.21285718,6.95819999,0,0.0,0.009768213482365133,0,-0.68274374,0.5029697372215748,0.06530773797743915,0.007079924480805522,0.0,0.0,-0.5542502924422906,4.0,5.0,6.0,False,False,-1.114609415252405,0.1862444691556854
2019-03-20,2019-03-20,7.22700024,7.22700024,7.13000011,7.13000011,1500.0,0.19013436104496023,0.16497706113817898,0.21495152276745486,0.19103774669313117,-0.2215123515849803,0.2170730501012241,0.3491608016252286,-0.3192807639306353,-0.10367457261609186,0.29445749570012425,0.8450327936153661,-0.6355712959400572,0.24506209638909765,-0.6315685770096044,-1.6670462523001792,-0.8701991032022113,True,False,-0.13655332345412421,True,False,0.06759865223870926,0.05531668337904852,-0.4408353430114007,-0.17355185160918976,0.35874536803061446,False,True,0.3642385080557433,12.0,17.0,False,False,True,0.96305509,0.91294488,-0.11336779331927403,False,-0.3298801518885193,-0.19885978321615386,0.08639117,0.17201513,-0.09701701987884462,0.040130519115090274,0.6097360359889726,-0.02515723,0.42267972667121817,0.007438,0.01024085,0.00140848,-0.01255232,7.20571436,6.97486666,0,0.0,0.13692320099136818,0,-0.86656547,0.6311772607344849,0.06470303669987026,0.007473253618628065,0.0,0.0,-0.7794716250052385,3.0,5.0,6.0,False,False,-0.14371948698715217,-0.3713584517416418
2019-03-21,2019-03-21,7.17999983,7.25500011,7.1500001,7.19999981,16900.0,0.25199793274206617,0.22639862323001708,0.2772377996891466,-0.05005552889633062,0.011752909527231787,0.22850253058529074,0.3392595487543357,0.0737305024491041,-0.3430011291451911,0.2509294017957926,0.6770264166133018,-0.47784618892566766,0.16930433562405514,-0.7744467094597612,-0.9430410393843248,-0.8722145412130041,True,False,-0.10381103586448615,True,False,0.06696688913367459,0.05479970502971161,-0.1093126794565296,0.1731378786786844,0.34639003640557203,True,True,0.4287746010256682,12.0,18.0,False,True,True,0.95169209,0.90554129,0.2433809197861877,False,-0.32483563960083534,-0.14423984449388028,0.07902395,0.15495582,0.23795018439146953,0.04141443985599733,-0.043505092495669806,0.00981763,-0.48252901240247387,-0.02515723,-0.00547945,0.01631501,0.01977399,7.22000006,6.98086665,0,0.0,0.2965727913058919,0,-0.79465681,0.431635653678718,0.06409833542230138,0.007866582756450594,0.0,0.0,-0.04791135578599189,3.0,5.0,6.0,False,False,-0.5049670260645107,-0.2050410456896706
2019-03-22,2019-03-22,7.25,7.25,7.1500001,7.1500001,29000.0,0.2801113488732726,0.2547702969837565,0.30508966165168955,0.15866751333593754,-0.19099925161235282,0.23993201106935738,0.32935829588344256,-0.055146545119733215,-0.10128655558996048,0.19514898547132667,0.49954046789465556,-0.33168412403566055,0.13878127617949673,-0.8291900273373888,-0.34928617392414724,-0.8221314942936355,True,False,-0.05024336729086077,True,False,0.06633512602863992,0.05428272668037471,-0.3050434680447094,-0.029885640397033605,0.353692992646129,False,True,-0.4437230188506045,11.0,19.0,False,False,True,0.95692666,0.91251107,0.002935424301217878,False,-0.31979112731315135,-0.17026842043349408,0.07027089,0.12983782,0.04533229696899383,0.01173672490020167,0.044748217320221,-0.0069444,-1.5503567360915187,0.00981763,0.007438,0.01024085,-0.00277008,7.22571434,6.98409999,0,0.0,0.4265949147948336,0,-0.84132681,0.47774802728864274,0.06349363414473251,0.008259911894273109,0.0,0.0,-1.328657621069155,2.0,5.0,6.0,False,False,-0.18645140225316756,-0.3466476156338741
2019-03-25,2019-03-25,7.15999985,7.15999985,7.05000019,7.07700014,4700.0,0.264713952569552,0.2398739021963143,0.28920068187420167,0.43384130132285137,-0.4576819686388905,0.251361491553424,0.31945704301254974,-0.2784829610416955,0.23224021990602128,0.11670190880654117,0.305372801681898,-0.20817979796050634,0.14226286348565342,-0.8682100675147556,-0.24630865150679074,-0.7139076904427014,True,False,-0.024310424389845202,True,False,0.06570336292360526,0.05376574833103781,-0.5863141659784961,-0.33124731994758977,0.3548127159558237,False,True,0.9059057589361345,10.0,20.0,False,False,True,0.96526826,0.92219108,-0.3519740526204455,False,-0.3147466150252167,-0.08605174573785329,0.05864791,0.09562492,-0.2820105056359687,0.004736056945237706,0.1184623349785359,-0.01020978,-2.007682576878968,-0.0069444,-0.02515723,-0.00547945,-0.00277778,7.20442867,6.9902,0,0.0,0.48245283697516667,0,-0.91373143,0.4381341679634309,0.06288893286716363,0.008653241032095652,0.0,0.0,-0.770250401775157,2.0,5.0,6.0,False,False,0.20379504670131487,-0.5482422606727713
2019-03-26,2019-03-26,7.17999983,7.28700018,7.11999989,7.18599987,22900.0,0.3126200289840782,0.2882330618713808,0.33664805187811137,0.026081831321315297,-0.061151591546672095,-1.2543346274223597,0.3095557901416566,0.2880873593634912,-0.18228855503696895,0.05996839793471786,0.14221294386380676,-0.08521064256332257,0.20860791452439834,-0.7855560656465688,0.7656484043757379,-0.6316715019674305,True,False,0.008280873497997164,True,False,0.0650715998185706,0.05324876998170091,-0.15020241171576504,0.20103173438499553,0.4114114839882063,False,True,0.4102745939057453,9.0,21.0,False,False,True,0.95142014,0.90661078,0.19886390337145352,False,-0.30970210273753274,0.3122899606035245,0.04650787,0.0886117,0.20903397528801357,0.030118002904155925,0.45727294300093196,0.01540197,-2.090141571670621,-0.01020978,0.00981763,0.007438,-0.01114205,7.18814291,7.0016,0,0.0,0.45401583741302376,0,-0.80217155,0.6304419844316932,0.062284231589594743,0.00904657016991818,0.0,0.0,0.6400477741950228,2.0,6.0,7.0,False,False,-0.3986421158719371,-0.2610078696904874
